Date,Adj Close,Volume,Open,High,Low
5/16/2022,90.07,5884959,89.95,90.72,89.5
5/13/2022,90.36,8078248,89.02,90.53,88.95
5/12/2022,87.93,8348962,87.47,88.75,86.635
5/11/2022,88.06,6832460,89.25,90.45,87.94
5/10/2022,89.2,3956425,90.41,90.63,88.3
5/9/2022,88.89,4630438,90.54,90.68,88.6
5/6/2022,91.94,7149285,92.21,92.64,90.955
5/5/2022,92.86,10992420,94.94,94.97,91.905
5/4/2022,96.14,2831526,93.9,96.27,93
5/3/2022,93.89,2985040,93.65,94.25,93.29
5/2/2022,93.39,12751770,92.97,93.72,91.585
4/29/2022,93.09,3356374,95.23,95.84,92.985
4/28/2022,95.56,2143699,94.53,95.89,93.51
4/27/2022,93.62,4433022,93.57,94.55,93.08
4/26/2022,93.27,5045812,95.28,95.41,93.26
4/25/2022,95.89,4484751,95.01,95.97,94.11
4/22/2022,95.78,3355802,97.84,97.84,95.7
4/21/2022,98,2219951,100.32,100.54,97.78
4/20/2022,99.52,2254365,100,100,99.265
4/19/2022,99.44,2125561,98.1,99.53,98.03
4/18/2022,98.32,2241509,98.27,98.8,97.95
4/14/2022,98.6,1673742,99.55,99.81,98.55
4/13/2022,99.55,2380650,98.43,99.6809,98.4
4/12/2022,98.34,3146891,99.34,99.83,98.05
4/11/2022,98.75,2063724,99.51,99.67,98.66
4/8/2022,100.15,1625629,100.13,100.75,99.77
4/7/2022,100.39,2232506,100.02,100.74,99.35
4/6/2022,100.16,3349829,100.39,100.66,99.52
4/5/2022,101.29,4084991,102.36,102.73,101.08
4/4/2022,102.77,3128092,102.08,102.8,101.92
4/1/2022,101.94,2991204,101.92,102,101.139
3/31/2022,101.29,1777131,102.49,102.71,101.23
3/30/2022,102.84,2530611,103.2,103.35,102.4
3/29/2022,103.41,2112172,103.1,103.48,102.55
3/28/2022,101.76,1670977,101.2,101.79,100.67
3/25/2022,101.43,1184227,101.27,101.485,100.57
3/24/2022,101.2,1814870,100.55,101.23,100.21
3/23/2022,100.07,2022606,100.57,101.03,100.06
3/22/2022,101.31,1196627,100.64,101.47,100.63
3/21/2022,100.17,2027409,100.32,100.61,99.42
3/18/2022,100.68,1901325,99.07,100.819,98.97
3/17/2022,99.62,2959933,98.15,99.65,97.99
3/16/2022,98.59,2872791,96.97,98.6377,96.16
3/15/2022,95.56,2482238,94.43,95.68,94.08
3/14/2022,94.07,2549869,95.07,95.65,93.845
3/11/2022,94.66,3038750,96.61,96.69,94.58
3/10/2022,95.88,2413477,95.52,96.1,95.0094
3/9/2022,96.63,4847983,96.07,97.02,95.48
3/8/2022,93.8,6877261,94.23,95.82,93.19
3/7/2022,93.9,3412823,96.62,96.72,93.82
3/4/2022,96.99,6832840,97,97.179,96.09
3/3/2022,98.43,5791216,99.68,99.7251,98.06
3/2/2022,99.47,4138899,98.5,99.715,98.23
3/1/2022,98.01,5798952,99.38,99.71,97.45
2/28/2022,99.67,4139874,98.85,100.18,98.58
2/25/2022,100.29,6323880,98.65,100.32,98.24
2/24/2022,98.12,7176423,94.8,98.18,94.52
2/23/2022,97.71,6629757,99.83,99.92,97.53
2/22/2022,99.09,7864167,99.59,100.27,98.33
2/18/2022,100.28,8951138,101.02,101.28,99.88
2/17/2022,100.99,5645418,102.23,102.31,100.87
2/16/2022,102.98,9601389,102.28,103.21,102.03
2/15/2022,102.67,3022587,102,102.77,101.99
2/14/2022,100.9,4316385,101.14,101.4,100.13
2/11/2022,101.41,3682256,103.2,103.65,101.04
2/10/2022,103.2,5798911,103.31,104.95,102.77
2/9/2022,104.71,4037923,104.1,104.72,104.1
2/8/2022,103.03,2120062,102.14,103.2,101.87
2/7/2022,102.25,3123503,102.45,102.95,102.04
2/4/2022,102.37,3111951,101.77,103.059,101.37
2/3/2022,101.92,2906668,102.7,103.085,101.76
2/2/2022,103.93,2607917,103.88,104.11,103.17
2/1/2022,103.32,3514502,102.86,103.4,101.995
1/31/2022,102.51,3353635,100.5,102.54,100.35
1/28/2022,100.41,4595047,98.88,100.46,97.91
1/27/2022,98.78,4984311,100.22,100.78,98.52
1/26/2022,99.53,3391192,101.2,101.8399,98.72
1/25/2022,99.98,6116834,99.62,100.97,98.46
1/24/2022,100.98,8306386,99.51,101.05,97.2
1/21/2022,101.11,4396715,102.57,102.94,101.02
1/20/2022,102.86,3274544,104.23,105.2,102.74
1/19/2022,103.71,2741664,104.75,105.0504,103.62
1/18/2022,104.3,3049066,104.92,105.03,104.1
1/14/2022,106.12,2047931,105.57,106.17,105.13
1/13/2022,106.13,1416853,107.68,107.8,105.97
1/12/2022,107.46,2019745,107.45,107.752,106.935
1/11/2022,106.87,2876455,105.72,106.91,105.26
1/10/2022,105.65,4144455,105.22,105.65,104.003
1/7/2022,106,2552065,106.17,106.49,105.49
1/6/2022,106.15,4125789,106.09,106.74,105.53
1/5/2022,106.25,2950390,108.09,108.25,106.23
1/4/2022,108.09,2012061,108.53,108.58,107.69
1/3/2022,108.05,2673094,107.91,108.09,107.305
12/31/2021,107.43,1916234,107.68,107.97,107.43
12/30/2021,107.72,2003153,107.91,108.17,107.62
12/29/2021,107.81,2019147,107.74,107.95,107.42
12/28/2021,107.77,4291812,107.97,108.18,107.65
12/27/2021,107.89,1446484,107,107.89,106.919
12/23/2021,106.76,2463692,106.29,107.02,106.235
12/22/2021,106.08,3575638,105,106.085,104.95
12/21/2021,105.11,3431056,104.05,105.135,103.85
12/20/2021,103.36,5029941,103.24,103.43,102.56
12/17/2021,105.1,3214684,105.27,106,104.7439
12/16/2021,106.07,3196041,107.19,107.33,105.699
12/15/2021,106.67,2172305,105.39,106.7,104.69
12/14/2021,105.34,3442282,105.32,105.81,104.78
12/13/2021,106,1996423,106.77,106.83,105.93
12/10/2021,107.08,1997831,106.99,107.16,106.39
12/9/2021,106.54,3240885,107.02,107.19,106.49
12/8/2021,107.5,1987955,107.18,107.57,106.91
12/7/2021,107.1,2283082,106.33,107.21,106.29
12/6/2021,104.93,4751220,104.29,105.25,103.74
12/3/2021,103.79,3064773,105.07,105.22,102.925
12/2/2021,104.76,3838139,103.54,105.11,103.47
12/1/2021,103.17,5115899,105.6,106.21,103.12
11/30/2021,104.27,4756950,105.34,105.74,103.85
11/29/2021,105.86,2551507,106.04,106.2599,105.25
11/26/2021,104.93,2741294,105.75,105.9,104.615
11/24/2021,107.64,2264393,106.83,107.64,106.64
11/23/2021,107.58,1823837,107.48,107.93,106.85
11/22/2021,107.6,2155496,108.44,108.81,107.59
11/19/2021,108.22,1379851,108.47,108.67,108.15
11/18/2021,108.71,1547709,108.72,108.78,108.01
11/17/2021,108.67,2227620,108.94,108.94,108.47
11/16/2021,109.07,2740955,108.84,109.31,108.78
11/15/2021,108.88,1201364,109.22,109.25,108.72
11/12/2021,108.94,1331344,108.49,108.99,108.34
11/11/2021,108.22,2232301,108.33,108.49,108.19
11/10/2021,107.88,1606724,108.61,108.91,107.56
11/9/2021,108.93,1157020,109.25,109.34,108.58
11/8/2021,109.23,1950048,109.23,109.388,109.11
11/5/2021,109,1287566,109.13,109.31,108.59
11/4/2021,108.65,1453089,108.53,108.79,108.28
11/3/2021,108.47,1325126,107.62,108.53,107.5
11/2/2021,107.75,1453434,107.57,107.83,107.49
11/1/2021,107.73,856122,107.42,107.77,107.19
10/29/2021,107.07,1216082,106.63,107.13,106.5119
10/28/2021,107.32,1574101,106.65,107.34,106.62
10/27/2021,106.36,891859,106.98,107.14,106.34
10/26/2021,106.99,1441398,107.45,107.63,106.88
10/25/2021,107.04,1475341,106.76,107.1499,106.42
10/22/2021,106.69,917378,106.75,107.09,106.22
10/21/2021,106.63,1136737,106.3,106.65,106.21
10/20/2021,106.68,867082,106.4,106.76,106.37
10/19/2021,106.29,1219193,105.98,106.34,105.88
10/18/2021,105.53,2182510,104.89,105.55,104.76
10/15/2021,105.43,1207729,105.22,105.52,105.11
10/14/2021,104.69,2172598,104.18,104.715,104.05
10/13/2021,103.26,2559833,102.94,103.41,102.42
10/12/2021,102.53,2157875,102.83,103,102.37
10/11/2021,102.61,1126620,103.2,103.72,102.6
10/8/2021,103.15,1050671,103.51,103.6,103.03
10/7/2021,103.25,1723516,103.05,103.81,103.01
10/6/2021,102.24,2895835,101.07,102.27,100.7
10/5/2021,102.24,1784835,101.69,102.67,101.51
10/4/2021,101.45,2211944,102.33,102.395,100.9
10/1/2021,102.65,4217879,102.08,102.97,101.3
9/30/2021,101.83,2984182,102.9,103.07,101.76
9/29/2021,102.53,2192582,102.93,103.18,102.4
9/28/2021,102.65,2896854,103.85,103.89,102.47
9/27/2021,104.83,1803063,104.71,105.01,104.48
9/24/2021,104.9,1506400,104.55,105.01,104.49
9/23/2021,105.28,1641137,104.66,105.58,104.6
9/22/2021,104.11,2765238,103.72,104.69,103.66
9/21/2021,103.12,2169397,103.6,103.84,102.88
9/20/2021,102.8,2573299,102.87,103.2105,101.691
9/17/2021,105.1,2404531,105.85,105.98,104.92
9/16/2021,106.15,1328241,106.03,106.35,105.55
9/15/2021,106.39,1187486,105.78,106.48,105.56
9/14/2021,105.75,1213953,106.68,106.68,105.58
9/13/2021,106.38,2947946,106.75,106.75,105.92
9/10/2021,106,4446430,107.12,107.215,105.94
9/9/2021,106.54,2416046,106.72,107.15,106.44
9/8/2021,106.82,1694621,107.07,107.145,106.42
9/7/2021,107.36,1865894,107.62,107.645,107.2893
9/3/2021,107.65,1002556,107.38,107.74,107.31
9/2/2021,107.46,1171906,107.39,107.6151,107.22
9/1/2021,107.13,2074405,107.07,107.385,106.965
8/31/2021,106.61,973761,106.72,106.78,106.51
8/30/2021,106.56,1968173,106.42,106.72,106.25
8/27/2021,106.31,1229541,105.45,106.37,105.415
8/26/2021,105.19,1956080,105.61,105.71,105.11
8/25/2021,105.89,1210197,105.65,105.97,105.5297
8/24/2021,105.7,849616,105.43,105.81,105.38
8/23/2021,105.13,817872,104.57,105.24,104.57
8/20/2021,104.04,983632,103.22,104.07,103.12
8/19/2021,103.41,1493192,102.92,103.7,102.8298
8/18/2021,103.95,1076663,104.6,104.94,103.88
8/17/2021,104.65,1048946,104.75,104.88,103.99
8/16/2021,105.64,938081,105.32,105.64,104.88
8/13/2021,105.88,1705985,105.75,105.88,105.57
8/12/2021,105.64,872478,105.46,105.64,105.18
8/11/2021,105.64,918158,105.64,105.64,105.25
8/10/2021,105.22,4168878,105.25,105.39,105.09
8/9/2021,105.14,819132,105.21,105.31,104.93
8/6/2021,105.19,1431503,105.27,105.4,105.025
8/5/2021,105.28,2093838,105.04,105.33,104.95
8/4/2021,104.76,1415126,104.98,105.125,104.68
8/3/2021,105.1,1381922,104.61,105.1,104.05
8/2/2021,104.33,1941403,104.85,104.985,104.24
7/30/2021,104.25,1685064,104.21,104.7,104.02
7/29/2021,104.84,1013182,104.8,105.1,104.751
7/28/2021,104.33,945814,104,104.59,103.785
7/27/2021,103.78,7796308,103.95,103.95,103.0115
7/26/2021,104.46,1308803,104.16,104.46,104.13
7/23/2021,104.58,1372941,104.28,104.63,103.985
7/22/2021,103.9,1329543,104,104,103.51
7/21/2021,103.79,2103326,103.03,103.795,102.97
7/20/2021,102.74,4600770,101.48,102.985,101.29
7/19/2021,101.52,2989167,101.75,101.76,100.88
7/16/2021,103.08,1249805,104.05,104.0799,102.93
7/15/2021,103.88,2629933,103.93,104.13,103.39
7/14/2021,104.33,2474273,104.78,104.83,104.12
7/13/2021,104.25,2079109,104.54,104.76,104.18
7/12/2021,104.74,5587446,104.31,104.75,104.24
7/9/2021,104.49,19201720,103.73,104.495,103.62
7/8/2021,102.97,1888750,102.61,103.195,102.26
7/7/2021,104.16,1579008,104.2,104.32,103.54
7/6/2021,103.9,2211564,104.39,104.39,103.35
7/2/2021,104.43,1671327,104.08,104.44,103.9
7/1/2021,103.99,1770519,103.74,103.99,103.54
6/30/2021,103.61,1358219,103.52,103.7,103.42
6/29/2021,103.89,2118171,103.94,103.995,103.72
6/28/2021,103.87,1475364,103.98,103.99,103.565
6/25/2021,103.98,1420731,103.88,104.04,103.7601
6/24/2021,103.57,1791192,103.47,103.65,103.42
6/23/2021,102.82,1217379,103.07,103.275,102.765
6/22/2021,102.97,1175162,102.5,103.17,102.26
6/21/2021,102.71,1690274,101.77,102.73,101.56
6/18/2021,101.82,1880404,102.24,102.4,101.78
6/17/2021,103.35,2006258,103.39,103.615,102.72
6/16/2021,103.62,1342946,104.33,104.339,103.1212
6/15/2021,104.3,808470,104.5,104.5,104.0339
6/14/2021,104.51,776316,104.3,104.51,104.07
6/11/2021,104.33,682496,104.21,104.33,103.94
6/10/2021,104.14,1129873,103.95,104.27,103.67
6/9/2021,103.63,1159140,104.03,104.035,103.6
6/8/2021,103.9,1691174,104.06,104.11,103.51
6/7/2021,103.93,2347814,103.85,103.94,103.61
6/4/2021,103.86,1089371,103.41,103.885,103.41
6/3/2021,102.88,1320151,102.79,103.12,102.4
6/2/2021,103.45,1945785,103.4,103.59,103.185
6/1/2021,103.3,1777669,103.82,103.85,103.15
5/28/2021,102.91,2042247,102.95,103.18,102.8
5/27/2021,102.62,3351893,102.68,102.85,102.54
5/26/2021,102.47,1037523,102.25,102.515,102.15
5/25/2021,102.22,1441357,102.67,102.729,102.05
5/24/2021,102.2,820759,101.88,102.42,101.76
5/21/2021,101.39,1424844,101.83,102,101.15
5/20/2021,101.53,1684143,100.73,101.735,100.73
5/19/2021,100.38,2229186,99.62,100.42,99.21
5/18/2021,100.91,1608082,101.54,101.66,100.84
5/17/2021,101.09,1834711,100.86,101.09,100.56
5/14/2021,101.29,2134235,100.46,101.45,100.46
5/13/2021,99.68,2045646,99.04,99.9989,98.97
5/12/2021,98.76,3037534,100.04,100.4,98.565
5/11/2021,100.94,2563321,100.38,101.11,99.92
5/10/2021,101.83,1627997,102.91,102.95,101.78
5/7/2021,102.87,1461938,102.18,102.9889,102.019
5/6/2021,101.91,1754978,101.3,101.92,100.7211
5/5/2021,101.24,1333472,101.42,101.58,100.915
5/4/2021,100.79,2336780,101.05,101.155,99.96
5/3/2021,101.78,2103391,101.95,102.02,101.6819
4/30/2021,101.31,1458583,101.72,101.89,101.08
4/29/2021,102.39,1835717,102.77,102.78,101.61
4/28/2021,102.16,1102398,102.06,102.46,101.88
4/27/2021,101.97,1776742,101.9,102.04,101.73
4/26/2021,102.08,1371729,101.89,102.1681,101.82
4/23/2021,101.78,1261503,100.96,102.04,100.95
4/22/2021,100.61,1949090,101.25,101.516,100.35
4/21/2021,101.25,1256306,100.05,101.27,99.93
4/20/2021,100.23,2455562,100.84,100.97,99.88
4/19/2021,101.37,1489014,101.69,101.77,101.015
4/16/2021,101.83,1856362,101.78,101.89,101.4
4/15/2021,101.44,1537734,101.1,101.47,101.0263
4/14/2021,100.47,1588403,100.61,100.96,100.32
4/13/2021,100.51,1460753,100.18,100.645,100.09
4/12/2021,100.13,1347019,100.1,100.22,99.835
4/9/2021,100.34,851185,99.78,100.34,99.7
4/8/2021,99.97,1327554,99.81,99.99,99.57
4/7/2021,99.34,1481456,99.3,99.48,99.08
4/6/2021,99.49,1418269,99.23,99.74,99.21
4/5/2021,99.7,2396278,99.19,99.77,99.165
4/1/2021,98.57,2552430,97.93,98.59,97.91
3/31/2021,97.29,3108477,97.04,97.69,97.04
3/30/2021,97.1,2491859,96.81,97.16,96.53
3/29/2021,97.12,2314624,97.01,97.32,96.52
3/26/2021,97.49,2400236,96.34,97.55,96.13
3/25/2021,95.99,5577277,95.14,96.11,94.64
3/24/2021,95.44,2231151,96.29,96.58,95.41
3/23/2021,96.21,2397205,96.98,97.14,96
3/22/2021,97.42,1902549,97,97.72,96.98
3/19/2021,97.24,1042514,97.1,97.585,96.51
3/18/2021,97.14,1429185,97.91,98.42,97.01
3/17/2021,98.58,1325955,97.65,98.775,97.4
3/16/2021,98.16,2499703,98.49,98.545,97.915
3/15/2021,98.24,1152244,97.76,98.31,97.24
3/12/2021,97.83,1809875,97.24,97.84,97.0229
3/11/2021,97.82,1134534,97.29,98.11,97.21
3/10/2021,96.58,2126932,96.67,96.89,96.18
3/9/2021,96.13,3154844,95.79,96.63,95.6
3/8/2021,94.66,2303159,95.19,95.85,94.59
3/5/2021,95.34,5813716,94.94,95.56,92.95
3/4/2021,94.05,3340056,95.35,95.86,93.11
3/3/2021,95.44,2359213,96.35,96.59,95.4
3/2/2021,96.46,1937413,97.03,97.08,96.34
3/1/2021,97.09,5662546,96.14,97.325,96.11
2/26/2021,94.84,3535521,95.71,95.81,94.32
2/25/2021,95.63,2147633,97.7,98.01,95.32
2/24/2021,97.86,1554137,96.66,97.93,96.37
2/23/2021,97.24,2447646,96.59,97.51,95.37
2/22/2021,97.06,812660,97.25,97.77,97.05
2/19/2021,98.11,1006294,98.24,98.55,97.97
2/18/2021,97.86,1212758,97.69,97.9891,97.0825
2/17/2021,98.39,763798,98.15,98.5,97.73
2/16/2021,98.71,1096557,99.07,99.19,98.47
2/12/2021,98.58,1006094,97.84,98.58,97.81
2/11/2021,98.11,856464,98.1,98.22,97.47
2/10/2021,97.61,1397061,98.14,98.22,97.06
2/9/2021,97.62,847808,97.27,97.77,97.2036
2/8/2021,97.32,1048776,97.05,97.36,96.92
2/5/2021,96.65,975664,96.54,96.69,96.18
2/4/2021,96.06,956962,95.48,96.06,95.39
2/3/2021,95.4,1290945,95.41,95.665,94.98
2/2/2021,95.25,1328075,94.78,95.4,94.78
2/1/2021,93.95,2441571,93.42,94.08,92.95
1/29/2021,92.37,3117448,93.39,93.69,91.855
1/28/2021,94.22,5314643,93.85,94.975,93.69
1/27/2021,93.46,3260400,94.48,94.59,93.03
1/26/2021,95.76,1649211,96.15,96.24,95.575
1/25/2021,96.04,1162490,95.83,96.1188,94.72
1/22/2021,95.83,1246687,95.54,96.0063,95.49
1/21/2021,96.28,1099399,96.39,96.4202,95.91
1/20/2021,96.25,1916845,95.7,96.33,95.6
1/19/2021,95.1,5679479,95.15,95.2459,94.765
1/15/2021,94.28,1439642,94.56,94.76,93.7657
1/14/2021,95.27,1882373,95.43,95.75,95.195
1/13/2021,95.11,785608,95.03,95.36,94.755
1/12/2021,95.03,1844312,94.71,95.12,94.38
1/11/2021,94.67,1083380,94.36,95.0569,94.3
1/8/2021,95.53,3344069,95.4,95.53,94.51
1/7/2021,94.67,1538614,94.09,94.83,94.06
1/6/2021,93.72,1569161,92.87,94.47,92.77
1/5/2021,93.06,1267385,92.14,93.24,92.14
1/4/2021,92.05,6892858,93.44,93.51,91.28
12/31/2020,92.58,3220960,92.58,92.68,92.21
12/30/2020,92.51,1303981,92.58,92.8988,92.49
12/29/2020,92.19,849903,92.7,92.76,92.01
12/28/2020,92.01,1175402,92.17,92.33,91.96
12/24/2020,91.59,769344,91.46,91.62,91.26
12/23/2020,91.38,898811,91.42,91.6758,91.35
12/22/2020,90.96,940922,90.98,91.1,90.62
12/21/2020,91.05,3064145,90.1,91.23,89.74
12/18/2020,92.26,1537430,92.58,92.63,91.83
12/17/2020,92.55,1117085,92.43,92.59,92.335
12/16/2020,91.96,1264816,91.86,92.1385,91.6
12/15/2020,91.74,1447027,91.19,91.75,91
12/14/2020,90.57,1032207,91.36,91.549,90.55
12/11/2020,90.77,1008558,90.53,90.83,90.175
12/10/2020,91.01,765210,90.36,91.155,90.22
12/9/2020,90.75,795843,91.68,91.68,90.37
12/8/2020,91.31,1458695,90.75,91.42,90.71
12/7/2020,91.02,896666,91.02,91.2,90.77
12/4/2020,91.31,938781,90.81,91.31,90.77
12/3/2020,90.44,1197166,90.43,90.77,90.24
12/2/2020,90.14,1337857,89.65,90.22,89.525
12/1/2020,90.08,1401818,89.9,90.31,89.72
11/30/2020,88.76,1392413,89.5,89.5169,88.51
11/27/2020,89.77,530264,89.59,89.859,89.58
11/25/2020,89.33,1076707,89.18,89.43,88.85
11/24/2020,89.47,1575338,88.84,89.5118,88.615
11/23/2020,88.13,686100,88.22,88.46,87.66
11/20/2020,87.7,1331015,87.86,88.02,87.66
11/19/2020,87.84,1064739,87.22,87.87,86.9261
11/18/2020,87.3,1112099,88.19,88.345,87.3
11/17/2020,88.06,1684681,87.82,88.33,87.495
11/16/2020,88.24,916484,88.03,88.25,87.65
11/13/2020,87.13,813396,86.53,87.2313,86.44
11/12/2020,85.92,1582595,86.54,86.77,85.6
11/11/2020,86.84,2748065,86.73,86.99,86.49
11/10/2020,86.29,1293358,86.28,86.57,85.57
11/9/2020,86.23,2239204,88.71,88.7291,86.14
11/6/2020,84.87,1452179,84.84,85.13,84.41
11/5/2020,84.77,1110974,84.52,85.03,84.35
11/4/2020,83.01,2079671,82.32,83.81,82.04
11/3/2020,81.48,1643374,80.93,81.82,80.79
11/2/2020,79.97,1582323,79.86,80.19,79.27
10/30/2020,78.99,2499281,79.33,79.53,78.28
10/29/2020,79.78,2031359,79.16,80.31,78.81
10/28/2020,79.09,3092324,80.1,80.24,79.01
10/27/2020,81.62,1093139,82.01,82.07,81.56
10/26/2020,81.97,1766524,82.49,82.68,81.19
10/23/2020,83.45,629921,83.45,83.45,82.85
10/22/2020,83.07,813808,82.8,83.18,82.27
10/21/2020,82.75,1557060,82.95,83.44,82.72
10/20/2020,82.96,724233,82.99,83.62,82.85
10/19/2020,82.57,1025276,83.75,83.91,82.42
10/16/2020,83.36,808467,83.66,83.955,83.36
10/15/2020,83.32,1094972,82.48,83.41,82.33
10/14/2020,83.72,1262165,84.27,84.48,83.6
10/13/2020,84.09,1542551,84.39,84.41,83.87
10/12/2020,84.64,1123448,84.18,84.89,84.095
10/9/2020,83.72,1570057,83.54,83.81,83.365
10/8/2020,83.09,771249,82.87,83.1,82.68
10/7/2020,82.41,1301266,82.02,82.57,81.99
10/6/2020,81.26,1663011,82.24,82.64,81.13
10/5/2020,82.1,671022,81.31,82.14,81.31
10/2/2020,80.77,1544659,80.08,81.14,80.04
10/1/2020,81.29,1120023,81.26,81.41,80.83
9/30/2020,80.64,2826126,80.31,81.26,80.28
9/29/2020,80.26,653844,80.47,80.66,80.06
9/28/2020,80.55,853246,80.39,80.64,80.17
9/25/2020,79.3,1632232,78.05,79.37,77.83
9/24/2020,78.44,2157257,78,79.12,77.64
9/23/2020,78.4,1298040,80.06,80.105,78.3289
9/22/2020,79.94,782477,79.68,79.99,79.02
9/21/2020,79.57,1526453,79.38,79.57,78.375
9/18/2020,81.15,1102207,82,82.04,80.64
9/17/2020,81.87,1495107,81.28,82.115,81.18
9/16/2020,82.31,850225,82.81,83.15,82.26
9/15/2020,82.45,1527067,82.71,82.83,82.245
9/14/2020,81.97,964288,81.73,82.22,81.64
9/11/2020,80.95,1383748,81.24,81.46,80.33
9/10/2020,80.63,1690821,82.19,82.39,80.46
9/9/2020,81.78,1165436,81.38,82.245,81.21
9/8/2020,80.31,5736899,80.78,81.22,80.23
9/4/2020,82.21,1680753,82.77,83.09,80.485
9/3/2020,82.52,1936152,84.6,84.65,82.03
9/2/2020,85.07,975312,84.61,85.185,84.15
9/1/2020,84.12,788267,83.68,84.13,83.47
8/31/2020,83.49,703461,83.77,83.85,83.36
8/28/2020,83.97,670726,83.72,83.99,83.49
8/27/2020,83.36,1193814,83.78,83.78,82.96
8/26/2020,83.55,1137713,83.04,83.61,82.92
8/25/2020,82.9,902878,82.89,82.93,82.44
8/24/2020,82.61,1014917,82.63,82.66,82.245
8/21/2020,81.76,747851,81.33,81.79,81.285
8/20/2020,81.68,1014859,81.02,81.8,80.9222
8/19/2020,81.66,795102,82.23,82.28,81.55
8/18/2020,82.07,1114302,82.2,82.31,81.6711
8/17/2020,82,1953771,81.87,82.04,81.815
8/14/2020,81.5,645925,81.38,81.62,81.27
8/13/2020,81.65,618326,81.7,81.98,81.41
8/12/2020,81.87,756426,81.56,82.03,81.531
8/11/2020,80.66,1119461,81.56,81.64,80.5
8/10/2020,80.91,809850,80.82,80.96,80.3911
8/7/2020,80.69,1119229,80.46,80.7,80.16
8/6/2020,80.97,937778,80.5,81,80.29
8/5/2020,80.62,817017,80.6,80.8201,80.46
8/4/2020,80.08,908410,79.5,80.08,79.451
8/3/2020,79.68,759517,79.29,79.77,79.18
7/31/2020,78.76,1005321,79.14,79.2,77.84
7/30/2020,79.07,1177303,78.49,79.14,77.94
7/29/2020,79.59,1215238,78.97,79.73,78.92
7/28/2020,78.59,1152710,78.9,79.12,78.54
7/27/2020,79.13,1042758,78.69,79.16,78.52
7/24/2020,78.29,987297,78.21,78.5,77.91
7/23/2020,78.71,2197445,79.39,79.69,78.39
7/22/2020,79.55,4607474,79.19,79.61,79.07
7/21/2020,79.23,1923331,79.52,79.7,79.05
7/20/2020,78.93,1104087,78.36,79.07,78.19
7/17/2020,78.3,872374,78.3,78.44,77.87
7/16/2020,78.02,1258799,77.81,78.105,77.68
7/15/2020,78.46,1976978,78.5,78.7589,77.95
7/14/2020,77.64,2276094,76.48,77.71,76.26
7/13/2020,76.74,1938999,77.89,78.4497,76.59
7/10/2020,77.36,1143654,76.73,77.37,76.41
7/9/2020,76.74,1400547,77.41,77.445,75.95
7/8/2020,77.23,1029326,76.7,77.25,76.42
7/7/2020,76.47,984864,76.88,77.31,76.41
7/6/2020,77.38,1159204,77.23,77.53,77.04
7/2/2020,75.98,2156499,76.32,76.73,75.87
7/1/2020,75.3,2043196,75.03,75.53,74.92
6/30/2020,74.8,1530805,74.08,75.15,74
6/29/2020,74.32,1407064,73.72,74.32,73.21
6/26/2020,73.44,2432444,74.66,74.66,73.33
6/25/2020,74.88,3250263,74,74.93,73.53
6/24/2020,74.05,2140745,75.25,75.425,73.63
6/23/2020,75.87,1509732,76.29,76.417,75.825
6/22/2020,75.56,1910264,75,75.62,74.73
6/19/2020,75.26,5600024,76.45,76.47,75.01
6/18/2020,75.61,1032142,75.27,75.77,75.17
6/17/2020,75.68,1784261,76.15,76.21,75.52
6/16/2020,75.79,1642353,76.51,76.519,74.71
6/15/2020,74.52,1669001,72.51,74.81,72.2722
6/12/2020,74.07,2519754,74.91,75.08,72.81
6/11/2020,72.97,2674155,75.37,75.45,72.85
6/10/2020,77.38,2513105,77.83,78.06,77.14
6/9/2020,77.61,3963820,77.5,77.92,77.2761
6/8/2020,78.43,2550440,77.72,78.44,77.465
6/5/2020,77.46,3076888,77.21,77.97,77.21
6/4/2020,75.64,2087946,75.65,76.1,75.26
6/3/2020,76.01,2180273,75.38,76.26,75.32
6/2/2020,74.68,1445394,74.22,74.71,74.1
6/1/2020,73.86,1849780,73.14,73.93,73.02
5/29/2020,72.92,3597446,72.67,73.04,71.93
5/28/2020,72.76,2454320,73.21,73.64,72.64
5/27/2020,72.72,3038094,72.59,72.755,71.39
5/26/2020,71.75,2384710,72.28,72.36,71.68
5/22/2020,70.41,1387887,70.25,70.43,69.93
5/21/2020,70.48,2811892,70.9,71.16,70.19
5/20/2020,71.09,1865527,70.88,71.38,70.85
5/19/2020,69.88,2272393,70.52,70.78,69.87
5/18/2020,70.59,2258193,69.9,70.89,69.9
5/15/2020,68.19,2069601,67.53,68.19,67.36
5/14/2020,68.06,2938027,66.75,68.06,66.155
5/13/2020,67.75,4021442,68.77,68.95,67.2
5/12/2020,68.71,1998513,70.14,70.31,68.71
5/11/2020,69.91,1860091,69.4,70.21,69.37
5/8/2020,69.92,2241565,69.48,69.99,69.32
5/7/2020,68.71,1956252,68.63,69.09,68.5
5/6/2020,67.79,1449417,68.65,68.73,67.76
5/5/2020,68.19,1701979,68.36,68.82,68.06
5/4/2020,67.71,1491764,67.06,67.76,66.78
5/1/2020,67.51,2026555,68.07,68.21,67.19
4/30/2020,69.31,2688744,69.87,69.92,68.97
4/29/2020,70.39,3462446,69.85,70.66,69.685
4/28/2020,68.44,1752741,69.44,69.58,68.4
4/27/2020,68.44,1913733,67.89,68.62,67.77
4/24/2020,67.3,5313228,66.96,67.44,66.425
