Date,Adj Close,Volume,Open,High,Low
5/3/2022,373.51,406071,372.75,375.5,370.152
5/2/2022,373.27,711743,366.38,373.6,362.9
4/29/2022,367.2,615531,378.84,384.22,366.66
4/28/2022,383.13,571390,374.2,385.39,371.7
4/27/2022,368.23,1706210,366.7,375.17,366.2
4/26/2022,364.31,712890,375.58,375.69,364.31
4/25/2022,378.73,644282,370.92,378.92,369.245
4/22/2022,372.65,753061,383.25,384.8556,372.19
4/21/2022,383.24,459874,394.35,398.5186,381.92
4/20/2022,390.76,405259,396.13,397.25,389.72
4/19/2022,392.38,368629,383.89,393.01,382.29
4/18/2022,384.63,673079,382.43,387.24,381.2055
4/14/2022,384.18,392718,394.27,395.1387,384
4/13/2022,393.92,591967,387.26,395.26,386.0871
4/12/2022,387.17,2719445,393.98,396.85,385.54
4/11/2022,388.23,499773,392.54,392.88,387.8938
4/8/2022,397.65,444321,401.49,402.25,396.66
4/7/2022,403.57,330830,401.6,406.01,397.51
4/6/2022,402.32,599170,406.78,407.04,399.21
4/5/2022,413.42,653175,421.71,422.3,412
4/4/2022,423.43,297911,416.08,423.56,416.08
4/1/2022,415.26,311718,416.5,417.9718,410.79
3/31/2022,416.48,527016,422.43,423.435,416
3/30/2022,422.42,413102,426.65,427.72,420.32
3/29/2022,428.92,1961441,424.54,429.56,421.62
3/28/2022,419.64,514757,412.76,419.71,411.28
3/25/2022,414.52,307176,415.64,416.2499,409.635
3/24/2022,415.49,341516,406.5,415.49,405.4922
3/23/2022,405.58,388498,407.65,412.31,404.741
3/22/2022,411.85,413337,405.48,414.1,405.22
3/21/2022,405.36,488261,404.92,407.8,399.94
3/18/2022,406.39,506498,395.85,406.88,393.96
3/17/2022,397.29,410503,390.46,397.29,389.06
3/16/2022,393.02,666799,383.8,393.175,378.7918
3/15/2022,379.14,508611,369.5,380,368.242
3/14/2022,366.81,1091476,373.39,377.02,365.923
3/11/2022,374.92,796303,386.39,386.39,374.5
3/10/2022,382.88,988368,382.67,383.8899,377.01
3/9/2022,389.61,664625,383.564,391.01,381.47
3/8/2022,373.68,1789604,374.52,385.52,368.57
3/7/2022,375.53,884296,390.16,392.06,375.17
3/4/2022,390.16,435568,395.42,396.83,387.3738
3/3/2022,398.1,370133,407.13,407.13,396.22
3/2/2022,404.39,358941,398.55,405.99,395.5
3/1/2022,396.14,355733,402.59,404.98,393
2/28/2022,403.91,592591,400.15,406.02,397.29
2/25/2022,403.82,670748,398.86,403.95,393.95
2/24/2022,398.09,2309994,370.88,398.61,369.01
2/23/2022,384.21,718405,398.11,399.59,383.62
2/22/2022,394.18,2183451,394.59,400.9806,390.19
2/18/2022,398.09,646581,404.57,405.04,395.28
2/17/2022,403.13,456343,412.71,412.99,402.5
2/16/2022,416.84,330179,414.2,418.1,409.8
2/15/2022,417.58,369399,412.18,417.8,411.055
2/14/2022,405.89,2260183,404.87,409.66,401.4064
2/11/2022,405.96,1448809,419.5,421.72,404.36
2/10/2022,419.19,766548,421.58,429.47,416.72
2/9/2022,429.68,1191814,424.8,429.68,423.15
2/8/2022,419.38,273935,412.55,420.59,411.42
2/7/2022,414.04,351962,416.84,419.84,412.38
2/4/2022,416.08,457116,412.27,419.73,409.59
2/3/2022,412.93,688570,419.15,422.36,411.385
2/2/2022,426.21,504554,425.23,427.15,420.62
2/1/2022,424.01,1590206,423,424.62,417.01
1/31/2022,422.26,681091,410.5,422.8,409
1/28/2022,409.84,936153,397.86,410,391.4
1/27/2022,393.09,656927,402.79,405,391.61
1/26/2022,396.45,3886195,406.6,410.365,391.96
1/25/2022,395.08,835626,397.17,402.58,390.8
1/24/2022,405.03,6238220,393.88,405.49,380.63
1/21/2022,402.43,1874753,409.21,414.6,402.29
1/20/2022,411.34,629489,420.42,425.74,410.79
1/19/2022,416.52,2504868,424.01,429.23,416.2995
1/18/2022,422.41,730824,427.002,429.91,421.5
1/14/2022,433.47,492986,427.68,433.8228,427.14
1/13/2022,430,599782,444.2,445.725,429.12
1/12/2022,442.51,1191245,444.24,447.46,440.4
1/11/2022,441.07,567204,434.35,441.75,431.41
1/10/2022,435.32,2709800,427.96,435.88,422
1/7/2022,434.86,1835348,439.21,441.63,432.12
1/6/2022,439.35,729364,437.33,443.43,435.7066
1/5/2022,441.02,946417,453.11,453.97,440.82
1/4/2022,456.16,821594,462.4,463,451.79
1/3/2022,462,556605,458.73,462.5,456.13
12/31/2021,458.17,400180,460.34,461.366,457.91
12/30/2021,460.46,334569,462.8,465.06,460.02
12/29/2021,462.88,366725,462.7,464.56,460.05
12/28/2021,462.84,518512,466.83,467.06,461.5816
12/27/2021,466.1,512368,457.96,466.1,457.96
12/23/2021,456.49,301333,454.84,458.28,454.3656
12/22/2021,454.01,358925,447.97,454.3,446.79
12/21/2021,448.65,490923,441.93,449.07,437.62
12/20/2021,436.87,569724,435.9,438.12,433.66
12/17/2021,442.06,411201,438.76,446.07,436.71
12/16/2021,443.6,626906,459.01,459.3236,440.745
12/15/2021,457.67,495765,446.33,458.37,441.89
12/14/2021,445.87,593689,447.65,450.5,440.66
12/13/2021,453.29,448924,460.9,462,452.8
12/10/2021,460.04,404081,457.31,460.6199,455.1113
12/9/2021,452.7,329457,457.69,460.6,452.33
12/8/2021,458.65,323960,456.02,458.99,452.78
12/7/2021,455.61,505021,448.47,456.48,448.47
12/6/2021,439.71,522679,436.8,440.88,431.24
12/3/2021,436,1024550,445.64,446.42,430.74
12/2/2021,444.25,837299,435.67,446.285,434.885
12/1/2021,439.52,562517,451.55,454.935,439.2
11/30/2021,447.69,675919,450.66,454.26,443.845
11/29/2021,452.15,589282,447.93,453.46,446.45
11/26/2021,442.12,565209,446.53,449.76,440.24
11/24/2021,452.31,437162,446.12,452.49,443.595
11/23/2021,448.58,1359412,448.65,450.64,442.75
11/22/2021,450.64,879992,458.94,463.6751,450.3353
11/19/2021,457.47,1182366,456.79,459.42,455.2
11/18/2021,454.82,443670,454.4,455.51,450.14
11/17/2021,451.57,1273773,452.86,454.3,450.75
11/16/2021,453.48,314228,448.37,454.105,447.8
11/15/2021,448.8,410006,450.94,451.52,446.38
11/12/2021,449.4,366830,445.48,450.09,444.88
11/11/2021,444.08,270989,445.12,445.32,443.559
11/10/2021,441.69,1600744,446.55,448.91,440.17
11/9/2021,450.1,355560,452.31,452.89,447.57
11/8/2021,451.3,329993,450,452.2,449.26
11/5/2021,448.09,350810,449.66,451.355,445.4399
11/4/2021,446.58,307974,441.96,447.54,441.298
11/3/2021,440.29,303662,438.07,441.03,435.98
11/2/2021,437.65,318746,435.12,438.555,435.12
11/1/2021,434.68,373101,434.38,434.87,431.95
10/29/2021,434.16,282419,428.09,434.43,427.8001
10/28/2021,432.19,260919,429.79,432.835,429.3701
10/27/2021,427.82,289437,430.04,431.29,427.72
10/26/2021,429.44,376281,431.76,433.22,428.95
10/25/2021,428.87,267073,428.54,430.26,426.89
10/22/2021,426.87,274748,428.28,430.36,425.23
10/21/2021,428.69,411449,425.72,429.01,424.53
10/20/2021,426.85,711763,428.26,428.94,424.89
10/19/2021,427.68,370945,425.07,428.145,424.01
10/18/2021,423.78,333738,417.73,423.97,416.92
10/15/2021,419.86,397498,418.75,420,417.45
10/14/2021,416.93,595705,412.54,417.22,412.05
10/13/2021,408.09,608070,406.77,408.38,404.91
10/12/2021,404.69,227528,407.77,408,403.936
10/11/2021,405.65,257140,406.01,411.12,405.5
10/8/2021,407.93,248977,411.62,411.62,407.4757
10/7/2021,409.86,1655936,409.42,413.1,408.94
10/6/2021,405.5,1894434,398.57,405.87,397.22
10/5/2021,402.72,475841,398.28,405,397.94
10/4/2021,396.99,873683,405.02,405.02,394.06
10/1/2021,406.86,687322,403.14,408.03,398.68
9/30/2021,401.29,463861,405.91,407.842,401.29
9/29/2021,403.53,688275,406.51,408.11,402.97
9/28/2021,405.34,1448956,412.89,413.72,405.13
9/27/2021,418.42,376246,419.05,419.76,415.78
9/24/2021,422.56,1653606,419.72,423.26,419.241
9/23/2021,422.52,356509,419.24,423.55,417.82
9/22/2021,417.13,327197,413.23,418.47,411.65
9/21/2021,411.05,342154,413.41,414.235,409.38
9/20/2021,410.84,2279212,411.8,414.43,405.34
9/17/2021,418.87,328962,423.85,423.85,417.96
9/16/2021,424.57,245462,422.28,425.02,420.36
9/15/2021,423.86,301921,421.16,424.119,418.91
9/14/2021,420.27,1630720,422.65,423.54,419.08
9/13/2021,420.8,1192218,423.67,424.63,418.06
9/10/2021,420.77,380558,427.46,428.47,420.395
9/9/2021,425.02,245770,426.67,428.2549,424.89
9/8/2021,426.41,364365,428.89,428.9,423.59
9/7/2021,428.9,404510,429.78,430.28,427.13
9/3/2021,429.35,259757,426.8,430.2443,426.31
9/2/2021,427.29,322677,428.76,429.32,425.356
9/1/2021,426.96,538164,428.14,429.91,426.66
8/31/2021,426.68,1792123,429.25,429.38,426.06
8/30/2021,429.3,372925,426.19,429.86,426.19
8/27/2021,425.09,232422,420.95,425.455,420.45
8/26/2021,420.28,248178,422.45,423.4564,419.7901
8/25/2021,422.76,457189,423.51,424.72,421.91
8/24/2021,422.73,329863,423.04,424.01,422.3
8/23/2021,422.13,378878,417.76,422.63,417.76
8/20/2021,416.28,447383,412.85,416.67,411.98
8/19/2021,411.08,408792,405.59,412.75,405.12
8/18/2021,408.01,332247,412.42,414.03,407.62
8/17/2021,413.29,374929,414.36,414.88,410.54
8/16/2021,416.85,306267,414.84,416.9,410.85
8/13/2021,416.08,204422,414.5,416.3642,413.96
8/12/2021,414.2,218972,411.5,414.48,409.88
8/11/2021,411.97,1202516,414,414.4,409.6678
8/10/2021,412.33,381483,416.32,416.9,411.305
8/9/2021,415.46,223821,416.92,417.33,414.65
8/6/2021,416.48,233211,415.72,417,415
8/5/2021,417.13,198454,415.49,417.318,414.2801
8/4/2021,414.51,380145,413.47,415.5,412.06
8/3/2021,413.48,294170,412.13,413.6504,408.77
8/2/2021,411.19,461026,414.07,415,410.82
7/30/2021,412.21,257161,409.78,412.75,409.51
7/29/2021,412.77,597246,410.71,414.23,410.14
7/28/2021,410.74,367619,410.41,412.35,406.64
7/27/2021,410.31,1685101,414.2,414.2,404.74
7/26/2021,414.83,316941,413.96,415.4006,412.5
7/23/2021,414.73,430164,413.02,415.15,411.422
7/22/2021,410.7,326447,408.72,411.21,408.72
7/21/2021,407.99,1478639,404.08,408.08,403.19
7/20/2021,403.87,909144,399.43,406.19,397.085
7/19/2021,397.41,733127,397.26,398.9489,394.4401
7/16/2021,402.28,415512,407.38,408.85,401.8
7/15/2021,405.99,493467,409.27,409.27,403.55
7/14/2021,409.72,394376,411.15,412.77,408.39
7/13/2021,407.95,1364104,406.34,411.09,405.76
7/12/2021,407.07,1240672,409,409.15,405.85
7/9/2021,407.11,286803,403.14,407.5,402.3845
7/8/2021,403.3,561353,400.23,404.52,398.28
7/7/2021,407.27,1086094,408.47,408.85,404.1
7/6/2021,405.71,401141,404.53,407.24,401.74
7/2/2021,403.71,379727,401.19,404.09,400.815
7/1/2021,398.9,432751,398.37,399.33,396.365
6/30/2021,398.77,500492,399.51,399.82,397.7801
6/29/2021,400.08,779464,397.31,400.17,396.61
6/28/2021,397.24,440340,394.5,397.6977,394.5
6/25/2021,393.05,285384,393.97,394,392.05
6/24/2021,393.14,348189,393.15,394.54,392.35
6/23/2021,391.05,256420,391.34,392.57,390.42
6/22/2021,391.32,339687,387.53,391.47,386.99
6/21/2021,387.6,585943,384.3,387.81,381.38
6/18/2021,384.18,918589,385.31,387,383.3899
6/17/2021,387.28,1414329,381,388.77,380.8138
6/16/2021,382.35,554320,384.3,385.51,378.25
6/15/2021,383.96,305282,386.49,386.49,383.11
6/14/2021,386.62,302499,383.04,386.62,381.88
6/11/2021,382.4,277432,380.43,382.52,379.97
6/10/2021,380.07,367804,377.33,380.305,376.4116
6/9/2021,376.68,182864,378.69,379.13,376.592
6/8/2021,376.88,232877,378.19,379.98,375.31
6/7/2021,376.22,504808,375.46,376.42,374.49
6/4/2021,375.7,342575,371.22,376.201,371.22
6/3/2021,368.73,385848,369.6,370.93,366.75
6/2/2021,372.72,376125,371.41,374.125,370.61
6/1/2021,370.61,441292,373.98,374.4699,369.69
5/28/2021,372.28,225336,372.83,374.56,372.095
5/27/2021,371.28,237555,372.47,373.8541,371.13
5/26/2021,372.85,259107,373.04,374,371.6108
5/25/2021,372.12,267254,373.69,374.37,371.354
5/24/2021,372,738824,368.57,373.32,368.53
5/21/2021,365.64,272241,369.44,370.1,365.34
5/20/2021,367.4,312302,361.78,368.6146,361.58
5/19/2021,360.27,336026,353.06,360.42,352.7
5/18/2021,359.01,392835,362.82,363.93,358.85
5/17/2021,361.38,335693,362.13,362.28,357.93
5/14/2021,364.12,329205,360.03,365.28,359
5/13/2021,355.88,499083,355.49,359.22,352.97
5/12/2021,351.88,851598,356.84,358.9394,350.99
5/11/2021,362.55,806147,355.505,363.39,354.29
5/10/2021,362.87,449858,371.03,371.03,362.76
5/7/2021,372.5,304757,372.75,375,371.04
5/6/2021,368.96,486266,366.41,369.12,362.81
5/5/2021,366.72,205984,370.55,371.04,366.06
5/4/2021,367.82,736478,372.32,372.32,363.6
5/3/2021,375.43,526640,378.7,379.4697,374.49
4/30/2021,376.94,370615,378.52,380.62,376.1
4/29/2021,382.44,399977,386.8,386.8,378.5323
4/28/2021,383.62,387124,385.34,385.485,383
4/27/2021,386.68,451814,388.71,388.73,385.57
4/26/2021,388.04,436724,385.03,388.25,385.03
4/23/2021,384.92,229731,380.04,386.32,380.04
4/22/2021,379.39,589984,382.5,384.99,377.62
4/21/2021,382.95,655617,378.13,383.15,377.3787
4/20/2021,378.96,481333,382.06,383.69,376.88
4/19/2021,382.84,369368,384.81,386.65,380.56
4/16/2021,386.49,322732,388.04,388.04,385
4/15/2021,387.09,417486,384.37,387.32,384.37
4/14/2021,380.62,491998,385,385.4797,379.86
4/13/2021,384.79,441593,382.08,385,381.67
4/12/2021,380.69,362514,380.89,381.8581,378.518
4/9/2021,381.95,321686,377.35,382.11,376.45
4/8/2021,378.8,421077,376.39,378.8,375.99
4/7/2021,373.12,257856,371.55,373.81,370.1
4/6/2021,371.78,260920,372,374.02,370.2323
4/5/2021,372.45,531927,368.64,373.15,367.7923
4/1/2021,365.97,405711,363.24,366.1001,363
3/31/2021,358.49,437540,355.02,360.92,355.02
3/30/2021,352.65,282145,352.62,353.26,349.52
3/29/2021,354.9,431482,356.76,357.73,352.86
3/26/2021,357.59,366632,349.3,357.968,349.09
3/25/2021,349.89,438253,347.82,350.99,344.8
3/24/2021,349.81,364116,357.39,357.43,349.81
3/23/2021,355.26,302471,358.94,360.225,354.2583
3/22/2021,357.96,880567,353.02,359.76,352.86
3/19/2021,351.54,405520,352.11,354.029,349
3/18/2021,351.75,482204,358.23,359.02,351.29
3/17/2021,363.4,575864,360.01,365.33,356.99
3/16/2021,363.29,642590,363.94,367.07,361.22
3/15/2021,361.35,443254,357.32,361.43,356.08
3/12/2021,356.95,401591,355.25,356.99,352.68
3/11/2021,359.57,538777,356.18,361.475,356.18
3/10/2021,350.9,643981,357.01,357.01,350.65
3/9/2021,352.4,1076591,348.4,354.61,347.67
3/8/2021,339.41,776634,347.96,350.14,339.12
3/5/2021,348.4,1013371,347.15,349.33,335.6
3/4/2021,342.85,1144334,350.68,353.0206,338.46
3/3/2021,351.82,555040,360.8,361.48,351.381
3/2/2021,361.75,442195,369.18,369.57,361.5
3/1/2021,368.26,668116,362.5,368.65,360.905
2/26/2021,356.5,659800,357.54,361.66,352.5
2/25/2021,353.97,675948,364.95,367.29,352.655
2/24/2021,367.62,671264,360.66,368.02,356.8
2/23/2021,362.63,1148959,358,364.82,350.31
2/22/2021,364.71,488646,369.05,370.07,364.4406
2/19/2021,373.81,301937,375.62,376.3287,372.0501
2/18/2021,373.36,366237,371.05,374.05,368.49
2/17/2021,375.08,445216,375.75,376,371
2/16/2021,379.14,424784,382.13,382.73,377.6309
2/12/2021,380.61,297300,377.74,380.79,376.3128
2/11/2021,378.48,555466,376.69,378.66,375.15
2/10/2021,374.4,392541,376.79,377.2183,371.23
2/9/2021,375.07,554642,373.87,376.35,373.87
2/8/2021,374.95,406313,372.62,375,372
2/5/2021,370.7,363641,372.22,372.22,369.43
2/4/2021,370.63,377784,366.49,370.63,365.5129
2/3/2021,364.51,417219,367.12,367.36,363.39
2/2/2021,365.86,452187,364.1,366.76,363.4
2/1/2021,360.12,697787,355.43,361.63,352.985
1/29/2021,351.3,990737,357.97,359.09,349.25
1/28/2021,359.64,469275,359.75,365,358.58
1/27/2021,357.74,1350942,363.15,364,354.57
1/26/2021,365.07,793950,367.58,367.95,364.38
1/25/2021,366.24,784946,368.18,369.5178,357.405
1/22/2021,363.79,462010,363.05,365.17,362.413
1/21/2021,364.86,455810,362.83,365.81,360.625
1/20/2021,360.68,495175,356.79,361.6879,356.79
1/19/2021,353.98,503090,352.1,354.65,350.96
1/15/2021,349.62,519729,352.93,354.65,348.8
1/14/2021,353.34,418725,356.53,357.6611,352.84
1/13/2021,355.56,484156,354.09,356.9,353.515
1/12/2021,353.79,1820934,354.34,354.9055,350.24
1/11/2021,354.31,665202,354.65,356.95,352.4225
1/8/2021,357.36,539738,357,358.67,353.5
1/7/2021,354.77,558361,348.59,355.55,348.54
1/6/2021,344.95,780698,346.07,351.4,343.89
1/5/2021,350.77,445994,347.05,350.92,347.01
1/4/2021,347.91,810171,355.38,355.53,343.145
12/31/2020,353.79,411043,353.7,354.39,351.1
12/30/2020,353.48,354644,354.55,355.075,352.84
12/29/2020,353.01,532899,357.24,357.69,352.33
12/28/2020,355.36,607610,356.25,356.48,353.48
12/24/2020,352.88,182443,351.27,353.67,351.27
12/23/2020,350.55,388665,354.47,354.86,350.5
12/22/2020,353.77,525129,352.16,355.07,350.785
12/21/2020,349.99,603608,345.77,350.1598,342.56
12/18/2020,349.06,378216,350.77,350.81,347.45
12/17/2020,350,487619,349.26,350.49,348.33
12/16/2020,347.53,372971,345.59,348.35,344.46
12/15/2020,345.02,470274,342.81,345.02,341.2114
12/14/2020,339.38,308580,339.36,342.16,339.17
12/11/2020,337.93,423996,336.49,338,334.08
12/10/2020,338.53,796332,334.89,339.87,334.11
12/9/2020,337.04,938299,344.19,344.91,335.75
12/8/2020,344.1,417064,342.45,345.26,341.29
12/7/2020,342.55,448781,341.83,343.5617,341.49
12/4/2020,341.7,369408,338.66,341.7,338.03
12/3/2020,337.91,288366,338.31,340.252,337.24
12/2/2020,337.7,363350,336.83,338.0392,334.135
12/1/2020,338.11,718925,337.55,339.93,335.83
11/30/2020,335.33,390303,333.24,335.5,328.8
11/27/2020,333.09,217870,332.54,334.1,332.2672
11/25/2020,330.64,317124,330.33,331.37,329
11/24/2020,329.1,475790,326.59,329.67,323.955
11/23/2020,325.24,414732,326.05,327.85,322.5
11/20/2020,325.03,320194,327.86,328.5,324.91
11/19/2020,327.66,307542,324.23,327.9499,322.6
11/18/2020,324.11,364748,327.39,328.525,324.11
11/17/2020,327.52,374232,327.11,329.18,325.56
11/16/2020,328.47,551566,326.25,329,324.4
11/13/2020,325.27,313125,325.05,325.88,322.16
11/12/2020,322.73,372487,325.57,327.1086,321.36
11/11/2020,325.26,683508,321.05,326.22,320.465
11/10/2020,317.5,1256675,320.85,323.19,314.58
11/9/2020,324.2,905218,336.25,336.25,323.64
11/6/2020,327.62,489322,325.36,328.38,321.24
11/5/2020,326.1,929985,323.99,326.69,323.1
11/4/2020,316.04,919849,313.35,318.1739,310
11/3/2020,304.02,897154,300.83,306.0698,299.63
11/2/2020,298.61,619406,300.38,302.45,295.405
10/30/2020,297.99,842579,301.05,302.5817,294.79
10/29/2020,304.88,734809,301.99,308.28,301.48
10/28/2020,300.62,803662,307.22,307.31,300.02
10/27/2020,313.12,412119,313.29,314.29,311.665
10/26/2020,311.72,601252,315.36,317.63,307.84
10/23/2020,318.6,261461,319.28,319.812,315.991
10/22/2020,318.79,452252,320.17,321.3673,314.73
10/21/2020,320.06,322250,320.88,323.485,319.4
10/20/2020,321.21,820950,321.93,324.61,319.7
10/19/2020,320.8,536796,327.79,328.9692,319.67
10/16/2020,325.78,398543,328.57,329.7308,325.78
10/15/2020,326.82,581839,322.23,327.32,321.13
10/14/2020,328.06,1087658,330.89,332.29,325.55
10/13/2020,329.91,948355,332.69,333.365,328.78
10/12/2020,331.52,655980,328.33,333.46,326.22
10/9/2020,323.37,442603,319.78,323.37,319.6315
10/8/2020,318,1189139,319.31,319.69,317.145
10/7/2020,316.61,532870,313.93,317.185,313.93
10/6/2020,310.73,627489,314.41,317.7395,309.43
10/5/2020,315.07,721833,310.41,315.07,310.41
10/2/2020,308.07,1038564,307.96,313.13,306.85
10/1/2020,315.33,701291,315.59,316.18,313.43
9/30/2020,311.45,731676,309.23,314.58,308.6912
9/29/2020,309.15,542718,309.87,311.15,308.74
9/28/2020,310,668404,309.145,310,306.85
9/25/2020,304.36,647218,297.24,305.13,295.49
9/24/2020,296.88,728258,292.75,300.51,292.59
9/23/2020,295.97,745826,304.96,305.27,294.97
9/22/2020,305.09,819075,303.6,305.6699,298.34
9/21/2020,300.11,1370525,292.3735,300.22,291.1762
9/18/2020,297.37,1109843,302.59,302.65,293.66
9/17/2020,301.8,893522,297.55,303.6,297.1
9/16/2020,304.53,674057,310.34,310.74,304.37
9/15/2020,309.16,774607,310.68,311.01,306.95
9/14/2020,305.82,720359,304.38,307.27,303.15
9/11/2020,299.45,1249805,305.02,305.44,295.79
9/10/2020,302.58,1171500,313.5,314.18,300.935
9/9/2020,309.1,1211720,306.59,312.1699,303.38
9/8/2020,299.64,2107481,302.26,309,299.2101
9/4/2020,313.29,2330460,316.49,320.84,299.81
9/3/2020,318.35,2155121,332.76,332.76,315.92
9/2/2020,338.36,1136341,340.74,340.74,332.28
9/1/2020,335.96,858891,331.78,336.29,330.26
8/31/2020,328.15,643040,328.29,330.3197,326.51
8/28/2020,327.15,748222,325.47,328.11,325.23
8/27/2020,324.02,682485,325.67,326.62,321.285
8/26/2020,324.22,638563,320.88,325.14,320.445
8/25/2020,317.65,513588,315.7,317.88,314.86
8/24/2020,316.14,568290,318.21,318.4199,313.59
8/21/2020,313.59,645610,310.77,314.035,310.56
8/20/2020,310.36,457952,305.54,310.93,304.82
8/19/2020,306.41,434266,307.505,309.06,306
8/18/2020,306.89,411206,306.72,307.785,304.4278
8/17/2020,305.98,408775,305.13,306.5,305.07
8/14/2020,303.38,413251,304.24,304.64,301.9401
8/13/2020,304.13,764166,303.75,306.5,302.89
8/12/2020,303.39,1069026,299.38,304.01,299
8/11/2020,296.88,629370,301.29,302.81,296.51
8/10/2020,302.23,681985,303.93,304.3551,298.22
8/7/2020,303.19,1024349,307.14,307.14,300.7
8/6/2020,308.17,553600,304.58,308.47,303.395
8/5/2020,304.5,517733,304.27,305.2,303.1227
8/4/2020,303.17,905829,301.94,303.24,300.43
8/3/2020,302.18,952961,299.48,303.24,298.755
7/31/2020,295.27,782162,293.12,295.33,288.125
7/30/2020,288.48,439426,284.36,288.72,282.74
7/29/2020,287.04,402800,283.46,287.63,283.46
7/28/2020,282.21,443266,285.07,285.7,282.06
7/27/2020,285.62,698112,282.67,285.96,282.24
7/24/2020,280.86,1299607,280.16,282.89,276.39
7/23/2020,284.53,1057569,290.6,292.43,283.165
7/22/2020,291.7,600969,289.97,292.94,289.59
7/21/2020,289.52,774452,294.94,294.94,288.62
7/20/2020,292.34,657468,285.65,293.04,284.37
7/17/2020,284.86,484785,284.75,285.69,282.2
7/16/2020,283.18,520237,283.81,284.5,280.98
7/15/2020,286.8,850909,287.78,288.865,283.1
7/14/2020,285.02,1042477,279.37,285.35,276.14
7/13/2020,281.65,1407512,290.68,292.44,281
7/10/2020,288.23,583774,288.17,288.6,285.2807
7/9/2020,288.79,602679,290,290.06,284.41
7/8/2020,287.63,566167,284.67,287.63,283.61
7/7/2020,282.72,788025,284.95,288.12,282.3552
7/6/2020,285.34,781106,284.46,287.1875,284.12
7/2/2020,280.9,820627,281.96,283.3,280.24
7/1/2020,279.37,945745,278.65,280.89,277.53
6/30/2020,278.71,748736,273.61,279.51,273.5301
6/29/2020,273.74,868813,271.28,273.74,267.46
6/26/2020,270.98,879685,275.5,276.02,269.91
6/25/2020,276.08,630100,272.71,276.3,269.8245
6/24/2020,272.46,911881,277.71,279.228,270.8784
6/23/2020,278.76,695290,279.16,282.04,278.43
6/22/2020,276.94,553297,272.38,277.18,271.97
6/19/2020,272.58,638413,277.72,278.02,271.4
6/18/2020,274.4,666841,272.62,274.7,272.01
6/17/2020,272.91,540440,275.19,275.56,272.61
6/16/2020,273.12,1104036,274.24,275.36,269
6/15/2020,267.49,745573,259.17,268.45,258.61
6/12/2020,264.2,1116202,268.57,269.38,259.6601
6/11/2020,260.99,1338410,270.96,272.17,260.73
6/10/2020,276.76,641287,274.81,278.781,274.1023
6/9/2020,272.7,638918,270.62,274.175,270.32
6/8/2020,272.09,1388582,270.2,272.17,267.9
6/5/2020,270.43,713915,266.05,271.17,265.1215
6/4/2020,264.05,706394,265.71,267.1099,262.41
6/3/2020,266.67,716611,265.27,267.35,264.3007
6/2/2020,264.21,570924,262.37,264.21,259.66
6/1/2020,261.87,1017635,259.98,262.4794,259.09
5/29/2020,261.03,738569,258.44,261.7,256.541
5/28/2020,257.81,703690,257.59,262.5471,257
5/27/2020,258.33,836768,256.75,258.36,250.91
5/26/2020,256.9,763287,261.9,261.99,256.45
5/22/2020,256.72,521175,255.07,256.9,254.01
5/21/2020,255.47,704846,258.49,259.3559,254.929
5/20/2020,258.67,708982,256.53,259.1677,256.2074
5/19/2020,252.88,709596,254.04,256.97,252.88
5/18/2020,253.65,900524,252.59,255.09,251.945
5/15/2020,247.68,665543,242.77,247.68,242.095
5/14/2020,246.23,799884,241.31,246.5,238.5801
5/13/2020,243.3,1163473,248.13,249.76,240.1613
5/12/2020,247.7,3595300,254.37,254.91,247.7
5/11/2020,253.14,1384041,249.79,254.66,249.3507
5/8/2020,251.41,774411,250.35,251.71,248.54
5/7/2020,247.74,812740,247.02,249.11,246.68
5/6/2020,243.36,712233,243.66,245.71,242.1638
5/5/2020,241.62,900022,240.65,244.47,240.45
5/4/2020,237.94,624778,233.33,238.14,232.57
5/1/2020,235.05,929831,236.57,239.3199,234.06
4/30/2020,242,837421,244.09,244.09,240.33
4/29/2020,243.52,948598,238.46,244.2,237.75
4/28/2020,233.55,843153,239.5,239.66,233.2655
4/27/2020,236.55,886134,236.16,237.01,235
4/24/2020,233.89,856658,230.24,234.09,228.71
4/23/2020,229.38,600848,231.13,233.7699,229.09
4/22/2020,230.56,674359,227.57,231.74,226.65
4/21/2020,222.14,1049973,228.485,229,220.845
4/20/2020,231.66,1313392,232.49,235.3,231.61
4/17/2020,235.57,1008803,236.04,236.325,232.05
4/16/2020,231.84,1251070,232.19,232.54,228.24
4/15/2020,229.46,912341,229.88,231.08,227.585
4/14/2020,234.54,1619432,230.53,235,229.51
4/13/2020,225.39,1013958,224.28,225.44,220.62
4/9/2020,224.88,1711737,227.64,228.55,223.22
4/8/2020,224.35,1061092,220.71,225.294,219.04
4/7/2020,218.09,1735724,228.18,228.18,217.86
4/6/2020,219.76,1181072,211.58,221.265,210.17
4/3/2020,202.51,501762,205.05,207.09,200
4/2/2020,205.83,761300,200.84,206.32,200.01
4/1/2020,201.88,1204998,204.86,208.8,200.22
3/31/2020,211.9,1477277,215.94,219.25,210.75
3/30/2020,216.14,1532662,209.8,216.5,209.73
3/27/2020,207.91,1440278,210.94,214.54,207.3
3/26/2020,217.53,1660271,207.26,217.9435,207.26
3/25/2020,204.87,1820322,206.88,214.12,200.72
3/24/2020,204.77,1560184,197.2,204.95,196.011
3/23/2020,185.49,1725992,186.98,190.33,179.45
